#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
49048022000,1.2217304763960305e-07,-3.490658503988659e-08,-1.3962634015954636e-07,-1.8100164550781248,-0.9624690673828125,9.581595043945311
49049020000,1.5707963267948966e-07,-3.490658503988659e-08,-1.3962634015954636e-07,-1.8195932617187498,-0.9050082275390624,9.6917283203125
49050012000,2.0943951023931955e-07,-3.490658503988659e-08,-1.3962634015954636e-07,-2.0925322509765625,-0.9433154541015625,9.787496386718749
49051007000,1.7453292519943294e-07,-1.7453292519943295e-08,-1.2217304763960305e-07,-1.7094599853515624,-0.7517793212890624,9.95987890625
49052002000,2.2689280275926283e-07,-1.7453292519943295e-08,-1.3962634015954636e-07,-1.8818425048828125,-0.6655880615234374,10.127473022460936
49052998000,2.443460952792061e-07,-5.235987755982989e-08,-1.3962634015954636e-07,-1.9680337646484374,-0.5267243652343749,10.204087475585936
49053993000,1.7453292519943294e-07,-5.235987755982989e-08,-1.5707963267948966e-07,-1.7286135986328124,-0.9337386474609375,10.065223779296874
49054987000,2.2689280275926283e-07,-3.490658503988659e-08,-1.3962634015954636e-07,-1.66636435546875,-0.93852705078125,9.849745629882811
49055982000,2.443460952792061e-07,-3.490658503988659e-08,-1.3962634015954636e-07,-1.6903063720703124,-0.7565677246093749,9.80665
49056977000,1.9198621771937624e-07,-6.981317007977318e-08,-1.7453292519943294e-07,-1.7190367919921874,-0.9097966308593749,9.696516723632811
49057972000,1.9198621771937624e-07,-3.490658503988659e-08,-1.5707963267948966e-07,-1.4700398193359374,-0.51714755859375,9.730035546875
49058967000,1.9198621771937624e-07,-3.490658503988659e-08,-1.7453292519943294e-07,-1.6232687255859375,-0.6081272216796875,9.619902270507811
49059962000,1.0471975511965977e-07,-5.235987755982989e-08,-2.0943951023931955e-07,-1.6232687255859375,-0.7134720947265625,9.332598071289063
49060957000,1.0471975511965977e-07,-5.235987755982989e-08,-1.5707963267948966e-07,-1.1444283935546875,-0.354341845703125,9.452308154296874
49061952000,1.9198621771937624e-07,-3.490658503988659e-08,-1.7453292519943294e-07,-1.2737152832031249,-0.354341845703125,9.179369165039063
49062947000,8.726646259971647e-08,-3.490658503988659e-08,-1.9198621771937624e-07,-1.2114660400390624,-0.26336218261718747,8.920795385742187
49063943000,6.981317007977318e-08,-1.7453292519943295e-08,-1.5707963267948966e-07,-0.8571241943359375,-0.26336218261718747,9.265560424804686
49064937000,1.3962634015954636e-07,-1.7453292519943295e-08,-1.7453292519943294e-07,-1.120486376953125,-0.354341845703125,9.030928662109375
49065931000,0.0,-1.7453292519943295e-08,-1.9198621771937624e-07,-1.120486376953125,-0.354341845703125,9.030928662109375
49066925000,1.7453292519943295e-08,-1.7453292519943295e-08,-1.9198621771937624e-07,-0.9911994873046874,-0.469263525390625,9.026140258789061
49067921000,8.726646259971647e-08,-1.7453292519943295e-08,-1.5707963267948966e-07,-0.9097966308593749,-0.17238251953125,9.236830004882812
49068915000,3.490658503988659e-08,-3.490658503988659e-08,-2.0943951023931955e-07,-1.16837041015625,0.09576806640624999,9.198522778320312
49069910000,-3.490658503988659e-08,-5.235987755982989e-08,-2.0943951023931955e-07,-1.3551181396484375,-0.2537853759765625,9.610325463867188
49070905000,-3.490658503988659e-08,-5.235987755982989e-08,-1.7453292519943294e-07,-1.254561669921875,0.01915361328125,9.753977563476562
49071900000,-5.235987755982989e-08,-3.490658503988659e-08,-2.0943951023931955e-07,-1.4987702392578124,0.06703764648437499,9.82580361328125
49072895000,-3.490658503988659e-08,-5.235987755982989e-08,-1.9198621771937624e-07,-1.6903063720703124,-0.1867477294921875,10.232817895507813
49073890000,-3.490658503988659e-08,-5.235987755982989e-08,-2.0943951023931955e-07,-1.4939818359375,0.047884033203124995,10.419565624999999
49074884000,-5.235987755982989e-08,-3.490658503988659e-08,-1.9198621771937624e-07,-1.7573440185546874,-0.023942016601562498,10.481814868164061
49075879000,-1.7453292519943295e-08,-3.490658503988659e-08,-1.9198621771937624e-07,-2.039859814453125,-0.201112939453125,10.55364091796875
49076874000,-3.490658503988659e-08,-1.7453292519943295e-08,-1.9198621771937624e-07,-1.7286135986328124,-0.076614453125,10.788272680664061
49077870000,-6.981317007977318e-08,-1.7453292519943295e-08,-1.9198621771937624e-07,-1.9871873779296874,-0.1867477294921875,10.93671318359375
49078865000,-1.7453292519943295e-08,-1.7453292519943295e-08,-1.7453292519943294e-07,-2.039859814453125,-0.15322890625,10.951078393554686
49079860000,-1.7453292519943295e-08,0.0,-1.9198621771937624e-07,-1.675941162109375,-0.4644751220703125,10.817003100585938
49080855000,-1.7453292519943295e-08,1.7453292519943295e-08,-1.9198621771937624e-07,-1.7334020019531249,-0.5363011718749999,10.55364091796875
49081850000,0.0,1.7453292519943295e-08,-1.5707963267948966e-07,-1.7573440185546874,-0.45489831542968745,10.328585961914062
49082844000,3.490658503988659e-08,1.7453292519943295e-08,-1.5707963267948966e-07,-1.5418658691406248,-0.74699091796875,9.964667309570311
49083840000,-5.235987755982989e-08,1.7453292519943295e-08,-1.7453292519943294e-07,-1.35990654296875,-0.5219359619140624,9.648632690429688
49084835000,-1.7453292519943295e-08,1.7453292519943295e-08,-1.5707963267948966e-07,-1.465251416015625,-0.5410895751953124,9.591171850585937
49085830000,3.490658503988659e-08,3.490658503988659e-08,-1.3962634015954636e-07,-1.5035586425781249,-0.8092401611328125,9.370905297851563
49086825000,0.0,1.7453292519943295e-08,-1.5707963267948966e-07,-1.5035586425781249,-0.8092401611328125,9.370905297851563
49087820000,-3.490658503988659e-08,1.7453292519943295e-08,-1.3962634015954636e-07,-1.2497732666015624,-0.6272808349609375,9.342174877929686
49088814000,-1.7453292519943295e-08,1.7453292519943295e-08,-1.3962634015954636e-07,-1.4939818359375,-0.814028564453125,9.0788126953125
49089810000,1.7453292519943295e-08,0.0,-1.5707963267948966e-07,-1.3263877197265623,-0.8044517578125,8.67658681640625
49090805000,-1.7453292519943295e-08,0.0,-1.5707963267948966e-07,-1.1731588134765625,-0.86191259765625,8.547299926757812
49091800000,0.0,3.490658503988659e-08,-1.2217304763960305e-07,-1.5849614990234373,-1.0630255371093749,7.920019091796875
49092795000,3.490658503988659e-08,3.490658503988659e-08,-1.3962634015954636e-07,-1.2785036865234374,-1.1731588134765625,7.656656909179687
49093790000,0.0,3.490658503988659e-08,-1.3962634015954636e-07,-1.0869675537109373,-1.0869675537109373,7.6231380859375
49094785000,3.490658503988659e-08,3.490658503988659e-08,-1.5707963267948966e-07,-1.369483349609375,-0.9959878906249999,7.086836914062499
49095780000,3.490658503988659e-08,3.490658503988659e-08,-1.5707963267948966e-07,-1.1875240234375,-1.1923124267578125,7.029376074218749
49096777000,3.490658503988659e-08,5.235987755982989e-08,-1.5707963267948966e-07,-1.1156979736328125,-1.0534487304687499,7.091625317382812
49097770000,5.235987755982989e-08,5.235987755982989e-08,-1.5707963267948966e-07,-1.3311761230468748,-0.842758984375,6.900089184570312
49098765000,6.981317007977318e-08,3.490658503988659e-08,-1.5707963267948966e-07,-1.4508862060546874,-1.1013327636718748,7.134720947265625
49099760000,5.235987755982989e-08,3.490658503988659e-08,-1.5707963267948966e-07,-1.39821376953125,-0.7900865478515624,7.168239770507812
49100755000,3.490658503988659e-08,3.490658503988659e-08,-1.5707963267948966e-07,-1.599326708984375,-0.679953271484375,7.235277416992187
49101751000,5.235987755982989e-08,3.490658503988659e-08,-1.5707963267948966e-07,-1.6136919189453125,-0.622492431640625,7.522581616210937
49102745000,5.235987755982989e-08,3.490658503988659e-08,-1.7453292519943294e-07,-1.2401964599609374,-0.27293898925781246,7.752424975585937
49103740000,3.490658503988659e-08,3.490658503988659e-08,-1.5707963267948966e-07,-1.618480322265625,-0.296881005859375,7.991845141601562
49104736000,3.490658503988659e-08,3.490658503988659e-08,-1.5707963267948966e-07,-1.637633935546875,-0.1771709228515625,8.17859287109375
49105730000,3.490658503988659e-08,5.235987755982989e-08,-1.5707963267948966e-07,-1.139639990234375,0.1292868896484375,8.494627490234375
49106726000,3.490658503988659e-08,3.490658503988659e-08,-1.5707963267948966e-07,-1.5705962890624998,0.086191259765625,8.777143286132812
49107719000,3.490658503988659e-08,3.490658503988659e-08,-1.5707963267948966e-07,-1.5466542724609373,0.0718260498046875,8.973467822265624
49108714000,1.7453292519943295e-08,3.490658503988659e-08,-1.5707963267948966e-07,-1.1731588134765625,-0.05746083984375,9.241618408203124
49109709000,1.7453292519943295e-08,3.490658503988659e-08,-1.5707963267948966e-07,-1.5753846923828123,-0.2059013427734375,9.399635717773437
49110704000,3.490658503988659e-08,3.490658503988659e-08,-1.5707963267948966e-07,-1.5753846923828123,-0.2059013427734375,9.399635717773437
49111701000,1.7453292519943295e-08,3.490658503988659e-08,-1.7453292519943294e-07,-1.5131354492187499,-0.277727392578125,9.816226806640625
49112694000,-1.7453292519943295e-08,1.7453292519943295e-08,-1.7453292519943294e-07,-1.5801730957031248,-0.4165910888671875,9.696516723632811
49113691000,1.7453292519943295e-08,1.7453292519943295e-08,-1.5707963267948966e-07,-1.7621324218749999,-0.47884033203125,9.533711010742186
49114684000,1.7453292519943295e-08,1.7453292519943295e-08,-1.7453292519943294e-07,-1.9105729248046874,-0.6943184814453125,9.835380419921874
49115679000,-1.7453292519943295e-08,1.7453292519943295e-08,-1.7453292519943294e-07,-1.9919757812499999,-0.699106884765625,9.821015209960937
49116674000,0.0,1.7453292519943295e-08,-1.7453292519943294e-07,-2.068590234375,-0.6560112548828124,10.108319409179687
49117669000,0.0,1.7453292519943295e-08,-1.7453292519943294e-07,-2.480392919921875,-0.8571241943359375,10.218452685546874
49118664000,0.0,1.7453292519943295e-08,-1.7453292519943294e-07,-2.327164013671875,-0.9816226806640624,10.175357055664062
49119659000,3.490658503988659e-08,1.7453292519943295e-08,-1.5707963267948966e-07,-2.27927998046875,-1.149216796875,10.500968481445312
49120654000,1.7453292519943295e-08,3.490658503988659e-08,-1.3962634015954636e-07,-2.7198130859375,-1.407790576171875,10.218452685546874
49121649000,1.7453292519943295e-08,1.7453292519943295e-08,-1.3962634015954636e-07,-2.2840683837890623,-1.5753846923828123,10.065223779296874
49122644000,1.7453292519943295e-08,1.7453292519943295e-08,-1.3962634015954636e-07,-2.1547814941406247,-1.6472107421875,10.146626635742187
49123639000,3.490658503988659e-08,1.7453292519943295e-08,-1.3962634015954636e-07,-2.3511060302734372,-1.6424223388671875,9.725247143554688
49124634000,6.981317007977318e-08,3.490658503988659e-08,-1.3962634015954636e-07,-1.9871873779296874,-1.8004396484374998,10.194510668945313
49125629000,6.981317007977318e-08,1.7453292519943295e-08,-1.3962634015954636e-07,-2.327164013671875,-1.6711527587890624,10.47702646484375
49126624000,6.981317007977318e-08,0.0,-1.5707963267948966e-07,-2.5043349365234375,-1.455674609375,10.486603271484375
49127619000,6.981317007977318e-08,0.0,-1.5707963267948966e-07,-2.446874096679687,-1.4987702392578124,11.200075366210937
49128613000,6.981317007977318e-08,0.0,-1.7453292519943294e-07,-2.6192566162109374,-1.2401964599609374,11.3389390625
49129608000,5.235987755982989e-08,0.0,-1.7453292519943294e-07,-2.6719290527343746,-1.0821791503906248,11.319785449218749
49130603000,8.726646259971647e-08,0.0,-1.7453292519943294e-07,-2.729389892578125,-1.1348515869140625,11.631031665039062
49131600000,6.981317007977318e-08,0.0,-1.7453292519943294e-07,-2.4756045166015626,-0.7565677246093749,11.563994018554688
49132593000,5.235987755982989e-08,0.0,-1.7453292519943294e-07,-2.499546533203125,-0.74699091796875,11.439495532226562
49133588000,1.0471975511965977e-07,0.0,-1.9198621771937624e-07,-2.3223756103515623,-0.6464344482421874,11.343727465820312
49134582000,1.0471975511965977e-07,-1.7453292519943295e-08,-1.7453292519943294e-07,-1.70467158203125,-0.28730419921875,11.214440576171874
49135579000,8.726646259971647e-08,0.0,-1.9198621771937624e-07,-2.0302830078125,-0.19632453613281248,11.003750830078124
49136572000,8.726646259971647e-08,-1.7453292519943295e-08,-1.9198621771937624e-07,-2.0302830078125,-0.19632453613281248,11.003750830078124
49137567000,1.0471975511965977e-07,-1.7453292519943295e-08,-1.9198621771937624e-07,-1.5466542724609373,0.0143652099609375,11.204863769531249
49138562000,1.3962634015954636e-07,-1.7453292519943295e-08,-1.9198621771937624e-07,-1.7764976318359373,0.047884033203124995,10.979808813476561
49139557000,1.2217304763960305e-07,-5.235987755982989e-08,-1.9198621771937624e-07,-2.1404162841796874,-0.13407529296874998,10.596736547851561
49140552000,1.0471975511965977e-07,-5.235987755982989e-08,-1.9198621771937624e-07,-1.8052280517578123,-0.1771709228515625,10.97502041015625
49141547000,1.5707963267948966e-07,-5.235987755982989e-08,-1.9198621771937624e-07,-2.1212626708984375,-0.1580173095703125,10.735600244140624
49142542000,1.7453292519943294e-07,-8.726646259971647e-08,-1.9198621771937624e-07,-2.269703173828125,-0.1484405029296875,10.453084448242187
49143536000,1.2217304763960305e-07,-8.726646259971647e-08,-2.0943951023931955e-07,-2.1691467041015624,-0.1197100830078125,10.89840595703125
49144531000,1.5707963267948966e-07,-6.981317007977318e-08,-1.9198621771937624e-07,-2.3415292236328122,0.1197100830078125,10.836156713867187
49145526000,1.5707963267948966e-07,-5.235987755982989e-08,-1.9198621771937624e-07,-2.360682836914062,0.1484405029296875,11.109095703125
49146521000,1.2217304763960305e-07,-6.981317007977318e-08,-2.0943951023931955e-07,-2.50912333984375,0.105344873046875,11.022904443359375
49147516000,1.2217304763960305e-07,-6.981317007977318e-08,-1.7453292519943294e-07,-2.0638018310546875,0.33039982910156246,10.888829150390624
49148511000,1.0471975511965977e-07,-5.235987755982989e-08,-1.7453292519943294e-07,-2.1212626708984375,0.3016694091796875,11.214440576171874
49149506000,6.981317007977318e-08,-3.490658503988659e-08,-1.7453292519943294e-07,-2.4564509033203126,0.19153613281249998,11.003750830078124
49150501000,6.981317007977318e-08,-3.490658503988659e-08,-1.7453292519943294e-07,-1.9967641845703124,0.296881005859375,11.310208642578125
49151496000,1.2217304763960305e-07,-1.7453292519943295e-08,-1.7453292519943294e-07,-2.269703173828125,0.3591302490234375,11.722011328125
49152490000,6.981317007977318e-08,-1.7453292519943295e-08,-1.7453292519943294e-07,-2.5713725830078125,0.3447650390625,11.568782421875
49153485000,5.235987755982989e-08,-1.7453292519943295e-08,-1.5707963267948966e-07,-2.3127988037109373,0.12449848632812499,12.210428466796873
49154480000,8.726646259971647e-08,0.0,-1.3962634015954636e-07,-2.6288334228515624,0.2442085693359375,12.531251489257812
49155475000,6.981317007977318e-08,-1.7453292519943295e-08,-1.7453292519943294e-07,-2.73896669921875,0.181959326171875,12.598289135742187
49156470000,6.981317007977318e-08,0.0,-1.5707963267948966e-07,-2.6336218261718747,-0.0047884033203125,13.120225097656249
49157465000,5.235987755982989e-08,-1.7453292519943295e-08,-1.3962634015954636e-07,-2.6144682128906247,0.239420166015625,12.866439721679686
49158460000,8.726646259971647e-08,-1.7453292519943295e-08,-1.3962634015954636e-07,-2.6910826660156246,-0.033518823242187495,12.598289135742187
49159454000,5.235987755982989e-08,-3.490658503988659e-08,-1.2217304763960305e-07,-2.6623522460937497,-0.3495534423828125,12.617442749023438
49160449000,3.490658503988659e-08,-3.490658503988659e-08,-1.3962634015954636e-07,-2.3415292236328122,-0.1484405029296875,12.291831323242187
49161444000,5.235987755982989e-08,-3.490658503988659e-08,-1.3962634015954636e-07,-2.3415292236328122,-0.1484405029296875,12.291831323242187
49162439000,6.981317007977318e-08,-3.490658503988659e-08,-1.3962634015954636e-07,-2.5905261962890624,-0.4836287353515625,12.038045947265624
49163434000,5.235987755982989e-08,-3.490658503988659e-08,-1.3962634015954636e-07,-2.31758720703125,-0.3591302490234375,11.93270107421875
49164429000,1.7453292519943295e-08,-3.490658503988659e-08,-1.2217304763960305e-07,-2.0446482177734375,-0.3495534423828125,11.496956372070311
49165423000,5.235987755982989e-08,-3.490658503988659e-08,-1.2217304763960305e-07,-2.2649147705078123,-0.63206923828125,10.984597216796875
49166419000,5.235987755982989e-08,-1.7453292519943295e-08,-1.2217304763960305e-07,-1.8626888916015625,-0.5889736083984375,10.97502041015625
49167413000,5.235987755982989e-08,0.0,-1.0471975511965977e-07,-2.0925322509765625,-0.565031591796875,10.778695874023438
49168408000,3.490658503988659e-08,-1.7453292519943295e-08,-1.0471975511965977e-07,-2.3511060302734372,-0.4836287353515625,10.601524951171875
49169406000,3.490658503988659e-08,-3.490658503988659e-08,-1.2217304763960305e-07,-2.2026655273437497,-0.5889736083984375,11.008539233398437
49170398000,5.235987755982989e-08,-1.7453292519943295e-08,-1.0471975511965977e-07,-2.29843359375,-0.430956298828125,11.066000073242186
49171393000,5.235987755982989e-08,-1.7453292519943295e-08,-1.0471975511965977e-07,-2.4660277099609376,-0.2154781494140625,11.161768139648437
49172388000,8.726646259971647e-08,-5.235987755982989e-08,-1.0471975511965977e-07,-2.461239306640625,-0.3016694091796875,11.420341918945311
49173383000,3.490658503988659e-08,-5.235987755982989e-08,-1.0471975511965977e-07,-2.24097275390625,0.1149216796875,11.487379565429686
49174378000,3.490658503988659e-08,-5.235987755982989e-08,-1.0471975511965977e-07,-2.2744915771484373,0.316034619140625,11.731588134765625
49175372000,1.7453292519943295e-08,-3.490658503988659e-08,-8.726646259971647e-08,-2.442085693359375,0.1388636962890625,11.712434521484374
49176367000,0.0,-5.235987755982989e-08,-8.726646259971647e-08,-2.1547814941406247,0.3591302490234375,12.00931552734375
49177362000,1.7453292519943295e-08,-6.981317007977318e-08,-8.726646259971647e-08,-2.3032219970703123,0.37828386230468747,12.349292163085936
49178357000,0.0,-5.235987755982989e-08,-8.726646259971647e-08,-2.5570073730468748,0.4070142822265625,12.282254516601562
49179352000,-1.7453292519943295e-08,-5.235987755982989e-08,-1.0471975511965977e-07,-2.379836450195312,0.45968671875,12.904746948242186
49180347000,-3.490658503988659e-08,-5.235987755982989e-08,-8.726646259971647e-08,-2.5474305664062498,0.5602431884765625,13.263877197265625
49181342000,0.0,-3.490658503988659e-08,-1.0471975511965977e-07,-2.85388837890625,0.6272808349609375,13.182474340820312
49182337000,-1.7453292519943295e-08,-3.490658503988659e-08,-1.0471975511965977e-07,-2.7820623291015623,0.28730419921875,13.728352319335936
49183331000,-1.7453292519943295e-08,-3.490658503988659e-08,-1.2217304763960305e-07,-2.8012159423828122,0.411802685546875,13.781024755859374
49184326000,-1.7453292519943295e-08,-1.7453292519943295e-08,-1.2217304763960305e-07,-2.8012159423828122,0.411802685546875,13.781024755859374
49185321000,-5.235987755982989e-08,-1.7453292519943295e-08,-1.2217304763960305e-07,-2.9927520751953125,0.229843359375,13.594277026367187
49186316000,-3.490658503988659e-08,0.0,-1.2217304763960305e-07,-2.767697119140625,-0.13407529296874998,13.876792822265624
49187311000,-3.490658503988659e-08,-1.7453292519943295e-08,-1.2217304763960305e-07,-2.5043349365234375,0.1149216796875,13.666103076171874
49188306000,-3.490658503988659e-08,-3.490658503988659e-08,-1.2217304763960305e-07,-2.7246014892578123,-0.12449848632812499,13.254300390625
49189301000,-1.7453292519943295e-08,-3.490658503988659e-08,-1.3962634015954636e-07,-2.5905261962890624,-0.316034619140625,13.014880224609374
49190296000,-5.235987755982989e-08,-1.7453292519943295e-08,-1.3962634015954636e-07,-2.2266075439453124,-0.0430956298828125,12.330138549804687
49191293000,-6.981317007977318e-08,-1.7453292519943295e-08,-1.3962634015954636e-07,-2.365471240234375,-0.32082302246093747,11.731588134765625
49192285000,-1.7453292519943295e-08,-1.7453292519943295e-08,-1.3962634015954636e-07,-2.1068974609374997,-0.24899697265624998,11.511321582031249
49193280000,-5.235987755982989e-08,0.0,-1.3962634015954636e-07,-1.848323681640625,-0.2537853759765625,10.817003100585938
49194275000,-5.235987755982989e-08,-1.7453292519943295e-08,-1.3962634015954636e-07,-2.1068974609374997,-0.469263525390625,10.17056865234375
49195270000,-1.7453292519943295e-08,0.0,-1.5707963267948966e-07,-1.944091748046875,-0.4070142822265625,10.022128149414062
49196265000,-1.7453292519943295e-08,0.0,-1.5707963267948966e-07,-1.6472107421875,-0.44053310546874996,9.514557397460937
49197262000,-1.7453292519943295e-08,1.7453292519943295e-08,-1.5707963267948966e-07,-1.7621324218749999,-0.296881005859375,9.150638745117186
49198255000,1.7453292519943295e-08,-1.7453292519943295e-08,-1.5707963267948966e-07,-1.656787548828125,-0.45968671875,9.342174877929686
49199250000,-1.7453292519943295e-08,-3.490658503988659e-08,-1.7453292519943294e-07,-1.637633935546875,-0.44532150878906246,9.390058911132812
49200247000,-1.7453292519943295e-08,-1.7453292519943295e-08,-1.7453292519943294e-07,-1.7286135986328124,-0.16280571289062498,9.447519750976562
49201240000,0.0,-1.7453292519943295e-08,-1.5707963267948966e-07,-1.8100164550781248,-0.4261678955078125,9.524134204101562
49202236000,-1.7453292519943295e-08,-3.490658503988659e-08,-1.7453292519943294e-07,-1.6424223388671875,-0.4740519287109375,9.409212524414063
49203229000,-3.490658503988659e-08,-5.235987755982989e-08,-1.7453292519943294e-07,-1.3359645263671873,-0.1005564697265625,9.356540087890625
49204224000,-1.7453292519943295e-08,-5.235987755982989e-08,-1.5707963267948966e-07,-1.5035586425781249,-0.316034619140625,9.050082275390624
49205219000,0.0,-3.490658503988659e-08,-1.5707963267948966e-07,-1.2689268798828124,-0.45489831542968745,8.681375219726561
49206214000,-1.7453292519943295e-08,-5.235987755982989e-08,-1.7453292519943294e-07,-0.8379705810546875,-0.32561142578124996,8.494627490234375
49207210000,0.0,-5.235987755982989e-08,-1.5707963267948966e-07,-0.8379705810546875,-0.32561142578124996,8.494627490234375
49208204000,1.7453292519943295e-08,-3.490658503988659e-08,-1.5707963267948966e-07,-1.1109095703125,-0.5027823486328125,8.049305981445311
49209199000,3.490658503988659e-08,-3.490658503988659e-08,-1.5707963267948966e-07,-0.8475473876953125,-0.6272808349609375,8.173804467773436
49210194000,3.490658503988659e-08,-5.235987755982989e-08,-1.5707963267948966e-07,-0.6943184814453125,-0.39743747558593745,8.365340600585936
49211189000,6.981317007977318e-08,-5.235987755982989e-08,-1.5707963267948966e-07,-1.005564697265625,-0.277727392578125,8.164227661132813
49212185000,5.235987755982989e-08,-5.235987755982989e-08,-1.5707963267948966e-07,-0.8906430175781249,-0.430956298828125,8.734047656249999
49213179000,6.981317007977318e-08,-6.981317007977318e-08,-1.5707963267948966e-07,-1.0486603271484374,-0.277727392578125,8.882488159179687
49214174000,5.235987755982989e-08,-6.981317007977318e-08,-1.3962634015954636e-07,-1.37906015625,-0.15322890625,8.667010009765624
49215168000,6.981317007977318e-08,-6.981317007977318e-08,-1.5707963267948966e-07,-1.5753846923828123,-0.40222587890625,9.255983618164063
49216163000,5.235987755982989e-08,-8.726646259971647e-08,-1.5707963267948966e-07,-1.675941162109375,-0.201112939453125,9.485826977539062
49217159000,5.235987755982989e-08,-1.2217304763960305e-07,-1.5707963267948966e-07,-1.9823989746093749,-0.45968671875,9.739612353515625
49218153000,6.981317007977318e-08,-1.0471975511965977e-07,-1.5707963267948966e-07,-2.0733786376953125,-0.699106884765625,10.050858569335936
49219148000,5.235987755982989e-08,-1.0471975511965977e-07,-1.5707963267948966e-07,-1.6711527587890624,-0.469263525390625,9.955090502929687
49220143000,3.490658503988659e-08,-1.0471975511965977e-07,-1.5707963267948966e-07,-1.9105729248046874,-0.5458779785156249,9.950302099609374
49221138000,1.7453292519943295e-08,-1.0471975511965977e-07,-1.5707963267948966e-07,-2.0302830078125,-0.7326257080078125,9.90241806640625
49222134000,3.490658503988659e-08,-1.0471975511965977e-07,-1.3962634015954636e-07,-1.4796166259765624,-0.5506663818359374,9.849745629882811
49223128000,6.981317007977318e-08,-8.726646259971647e-08,-1.3962634015954636e-07,-1.68551796875,-0.47884033203125,9.811438403320311
49224123000,5.235987755982989e-08,-1.0471975511965977e-07,-1.2217304763960305e-07,-1.68551796875,-0.47884033203125,9.811438403320311
49225117000,1.7453292519943295e-08,-1.0471975511965977e-07,-1.3962634015954636e-07,-1.5179238525390624,-0.507570751953125,9.854534033203125
49226112000,8.726646259971647e-08,-1.0471975511965977e-07,-1.2217304763960305e-07,-1.1252747802734375,-0.55545478515625,9.65342109375
49227106000,8.726646259971647e-08,-1.0471975511965977e-07,-1.2217304763960305e-07,-1.254561669921875,-0.5985504150390625,9.284714038085937
49228101000,5.235987755982989e-08,-1.0471975511965977e-07,-1.2217304763960305e-07,-1.0869675537109373,-0.6464344482421874,9.447519750976562
49229096000,6.981317007977318e-08,-1.0471975511965977e-07,-1.2217304763960305e-07,-1.139639990234375,-0.63206923828125,9.466673364257812
49230091000,6.981317007977318e-08,-1.0471975511965977e-07,-1.2217304763960305e-07,-1.1923124267578125,-0.4261678955078125,9.34696328125
49231086000,5.235987755982989e-08,-1.0471975511965977e-07,-1.3962634015954636e-07,-1.3024457031249999,-0.5889736083984375,9.433154541015625
49232080000,3.490658503988659e-08,-1.0471975511965977e-07,-1.0471975511965977e-07,-1.5514426757812498,-0.8571241943359375,9.380482104492186
49233075000,6.981317007977318e-08,-8.726646259971647e-08,-1.0471975511965977e-07,-1.2976572998046874,-0.5410895751953124,9.447519750976562
49234070000,5.235987755982989e-08,-6.981317007977318e-08,-1.0471975511965977e-07,-1.62805712890625,-0.6512228515624999,9.131485131835937
49235065000,5.235987755982989e-08,-8.726646259971647e-08,-8.726646259971647e-08,-1.5131354492187499,-0.8810662109374999,8.796296899414061
49236060000,5.235987755982989e-08,-6.981317007977318e-08,-1.0471975511965977e-07,-1.024718310546875,-0.6751648681640625,8.719682446289061
49237055000,5.235987755982989e-08,-5.235987755982989e-08,-1.0471975511965977e-07,-1.3742717529296875,-0.9002198242187499,7.862558251953125
49238050000,5.235987755982989e-08,-5.235987755982989e-08,-1.0471975511965977e-07,-1.20667763671875,-1.2401964599609374,7.321468676757812
49239045000,6.981317007977318e-08,-3.490658503988659e-08,-1.0471975511965977e-07,-0.7900865478515624,-1.1875240234375,7.364564306640625
49240039000,6.981317007977318e-08,-1.7453292519943295e-08,-1.2217304763960305e-07,-1.0821791503906248,-1.158793603515625,6.794744311523437
49241034000,1.7453292519943295e-08,-1.7453292519943295e-08,-1.2217304763960305e-07,-1.0678139404296874,-1.426944189453125,6.564900952148437
49242029000,3.490658503988659e-08,-1.7453292519943295e-08,-1.2217304763960305e-07,-0.9241618408203125,-1.39821376953125,6.9719152343749995
49243024000,3.490658503988659e-08,-3.490658503988659e-08,-1.2217304763960305e-07,-1.01514150390625,-1.2593500732421874,6.6702458251953125
49244020000,1.7453292519943295e-08,-5.235987755982989e-08,-1.3962634015954636e-07,-1.0917559570312498,-1.4221557861328125,6.732495068359374
49245014000,-1.7453292519943295e-08,-5.235987755982989e-08,-1.3962634015954636e-07,-1.0726023437499999,-1.3455413330078123,6.967126831054687
49246009000,1.7453292519943295e-08,-6.981317007977318e-08,-1.3962634015954636e-07,-0.7757213378906249,-1.0486603271484374,6.804321118164062
49247004000,1.7453292519943295e-08,-8.726646259971647e-08,-1.3962634015954636e-07,-0.7757213378906249,-1.0486603271484374,6.804321118164062
49247999000,1.7453292519943295e-08,-1.0471975511965977e-07,-1.3962634015954636e-07,-1.01514150390625,-1.1635820068359375,6.919242797851562
49248994000,1.7453292519943295e-08,-1.0471975511965977e-07,-1.3962634015954636e-07,-0.9241618408203125,-1.0821791503906248,7.115567333984375
49249988000,0.0,-8.726646259971647e-08,-1.3962634015954636e-07,-0.622492431640625,-0.7038952880859375,7.005434057617187
49250983000,3.490658503988659e-08,-8.726646259971647e-08,-1.3962634015954636e-07,-1.0438719238281249,-0.814028564453125,7.029376074218749
