#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
63806071000,5.235987755982989e-08,-1.3962634015954636e-07,-8.726646259971647e-08,0.36391865234375,-0.38786066894531246,6.9527616210937495
63807066000,3.490658503988659e-08,-1.3962634015954636e-07,-6.981317007977318e-08,0.27293898925781246,-0.5410895751953124,6.880935571289062
63808061000,5.235987755982989e-08,-1.2217304763960305e-07,-6.981317007977318e-08,0.3687070556640625,-0.7278373046875,6.986280444335937
63809056000,3.490658503988659e-08,-1.2217304763960305e-07,-6.981317007977318e-08,0.36391865234375,-0.9193734375,6.2584431396484375
63810052000,1.7453292519943295e-08,-1.2217304763960305e-07,-5.235987755982989e-08,0.11013327636718749,-1.1252747802734375,5.971138940429687
63811047000,1.7453292519943295e-08,-1.2217304763960305e-07,-5.235987755982989e-08,0.1197100830078125,-1.3742717529296875,6.320692382812499
63812042000,3.490658503988659e-08,-1.0471975511965977e-07,-3.490658503988659e-08,0.354341845703125,-1.1156979736328125,6.440402465820312
63813037000,1.7453292519943295e-08,-1.2217304763960305e-07,-3.490658503988659e-08,0.0526724365234375,-0.9576806640625,6.746860278320312
63814032000,1.7453292519943295e-08,-1.0471975511965977e-07,-3.490658503988659e-08,-0.3064578125,-1.0917559570312498,7.50821640625
63815027000,1.7453292519943295e-08,-1.0471975511965977e-07,-1.7453292519943295e-08,-0.258573779296875,-0.565031591796875,8.226476904296874
63816023000,3.490658503988659e-08,-1.0471975511965977e-07,-3.490658503988659e-08,-0.7661445312499999,-0.411802685546875,8.796296899414061
63817017000,1.7453292519943295e-08,-1.0471975511965977e-07,-1.7453292519943295e-08,-1.139639990234375,-0.7326257080078125,9.236830004882812
63818012000,3.490658503988659e-08,-1.0471975511965977e-07,-1.7453292519943295e-08,-0.9050082275390624,-0.32082302246093747,9.548076220703125
63819007000,5.235987755982989e-08,-8.726646259971647e-08,-1.7453292519943295e-08,-1.0295067138671874,-0.28730419921875,9.203311181640624
63820003000,1.7453292519943295e-08,-8.726646259971647e-08,-1.7453292519943295e-08,-1.177947216796875,-0.842758984375,8.465897070312499
63820998000,1.7453292519943295e-08,-8.726646259971647e-08,-1.7453292519943295e-08,-0.833182177734375,-0.612915625,8.2360537109375
63821993000,3.490658503988659e-08,-1.0471975511965977e-07,-1.7453292519943295e-08,-0.74699091796875,-0.4213794921875,8.250418920898436
63822988000,3.490658503988659e-08,-1.0471975511965977e-07,-1.7453292519943295e-08,-0.6751648681640625,-0.7757213378906249,7.766790185546874
63823983000,1.7453292519943295e-08,-1.2217304763960305e-07,-3.490658503988659e-08,-0.6751648681640625,-0.7757213378906249,7.766790185546874
63824978000,1.7453292519943295e-08,-1.0471975511965977e-07,-3.490658503988659e-08,-0.39264907226562495,-0.37828386230468747,7.723694555664062
63825974000,3.490658503988659e-08,-1.0471975511965977e-07,-1.7453292519943295e-08,-0.4070142822265625,-0.411802685546875,7.6470801025390625
63826969000,1.7453292519943295e-08,-1.0471975511965977e-07,0.0,-0.2920926025390625,-0.8283937744140625,7.187393383789062
63827964000,0.0,-1.0471975511965977e-07,0.0,-0.1197100830078125,-0.74699091796875,7.240065820312499
63828959000,0.0,-1.0471975511965977e-07,1.7453292519943295e-08,-0.143652099609375,-0.967257470703125,7.307103466796875
63829955000,3.490658503988659e-08,-8.726646259971647e-08,0.0,0.1197100830078125,-1.4125789794921875,6.890512377929687
63830950000,1.7453292519943295e-08,-1.0471975511965977e-07,1.7453292519943295e-08,0.2154781494140625,-1.4508862060546874,6.842628344726562
63831945000,1.7453292519943295e-08,-1.0471975511965977e-07,1.7453292519943295e-08,0.1005564697265625,-1.369483349609375,6.9910688476562495
63832941000,1.7453292519943295e-08,-8.726646259971647e-08,0.0,0.201112939453125,-1.35990654296875,6.924031201171875
63833936000,3.490658503988659e-08,-8.726646259971647e-08,0.0,0.0909796630859375,-1.2832920898437499,7.254431030273437
63834931000,3.490658503988659e-08,-6.981317007977318e-08,0.0,-0.26336218261718747,-1.0486603271484374,7.651868505859374
63835926000,1.7453292519943295e-08,-8.726646259971647e-08,0.0,-0.296881005859375,-0.7278373046875,7.762001782226562
63836921000,0.0,-8.726646259971647e-08,0.0,-0.5315127685546874,-0.718260498046875,8.12113203125
63837917000,0.0,-8.726646259971647e-08,1.7453292519943295e-08,-0.7278373046875,-0.55545478515625,8.116343627929687
63838912000,1.7453292519943295e-08,-6.981317007977318e-08,0.0,-0.603338818359375,-0.17238251953125,7.896077075195312
63839907000,1.7453292519943295e-08,-6.981317007977318e-08,-1.7453292519943295e-08,-0.565031591796875,-0.4836287353515625,7.656656909179687
63840902000,0.0,-8.726646259971647e-08,-1.7453292519943295e-08,-0.4070142822265625,-0.7709329345703124,7.086836914062499
63841896000,1.7453292519943295e-08,-1.0471975511965977e-07,-1.7453292519943295e-08,-0.1388636962890625,-0.316034619140625,6.7085530517578125
63842892000,1.7453292519943295e-08,-1.0471975511965977e-07,-1.7453292519943295e-08,-0.239420166015625,-0.5027823486328125,6.962338427734375
63843887000,1.7453292519943295e-08,-1.0471975511965977e-07,-1.7453292519943295e-08,-0.26336218261718747,-0.7852981445312499,7.302315063476562
63844882000,1.7453292519943295e-08,-8.726646259971647e-08,0.0,-0.11013327636718749,-0.22505495605468748,7.517793212890624
63845877000,0.0,-8.726646259971647e-08,0.0,-0.4836287353515625,-0.28730419921875,8.145074047851562
63846872000,3.490658503988659e-08,-8.726646259971647e-08,0.0,-0.4165910888671875,-0.39743747558593745,8.652644799804687
63847867000,0.0,-8.726646259971647e-08,0.0,-0.201112939453125,0.1292868896484375,8.796296899414061
63848863000,-1.7453292519943295e-08,-8.726646259971647e-08,0.0,-0.6368576416015624,0.22505495605468748,8.959102612304687
63849858000,3.490658503988659e-08,-1.0471975511965977e-07,0.0,-0.6177040283203125,-0.047884033203124995,8.935160595703124
63850853000,0.0,-1.0471975511965977e-07,0.0,-0.0383072265625,0.201112939453125,8.585607153320312
63851848000,0.0,-1.0471975511965977e-07,-1.7453292519943295e-08,-0.2537853759765625,0.2442085693359375,8.21690009765625
63852843000,1.7453292519943295e-08,-1.0471975511965977e-07,0.0,-0.39264907226562495,-0.1149216796875,7.9295958984374995
63853838000,1.7453292519943295e-08,-1.0471975511965977e-07,1.7453292519943295e-08,0.19153613281249998,0.01915361328125,7.800309008789062
63854834000,0.0,-1.0471975511965977e-07,0.0,0.0430956298828125,0.105344873046875,7.613561279296874
63855829000,-1.7453292519943295e-08,-8.726646259971647e-08,1.7453292519943295e-08,0.0430956298828125,0.105344873046875,7.613561279296874
63856824000,-1.7453292519943295e-08,-8.726646259971647e-08,0.0,-0.028730419921875,0.009576806640625,7.37414111328125
63857819000,0.0,-8.726646259971647e-08,0.0,0.49799394531249996,0.12449848632812499,7.455543969726562
63858815000,-1.7453292519943295e-08,-8.726646259971647e-08,1.7453292519943295e-08,0.39743747558593745,0.1197100830078125,7.153874560546875
63859810000,-1.7453292519943295e-08,-1.0471975511965977e-07,0.0,0.33518823242187495,0.086191259765625,6.823474731445312
63860804000,0.0,-1.0471975511965977e-07,0.0,0.689530078125,0.009576806640625,7.072471704101562
63861799000,-3.490658503988659e-08,-1.0471975511965977e-07,0.0,0.6464344482421874,-0.0526724365234375,7.125144140624999
63862795000,-1.7453292519943295e-08,-8.726646259971647e-08,0.0,0.3447650390625,0.13407529296874998,6.938396411132812
63863790000,-3.490658503988659e-08,-1.0471975511965977e-07,0.0,0.2920926025390625,0.0526724365234375,7.493851196289062
63864785000,0.0,-1.2217304763960305e-07,0.0,0.12449848632812499,0.0909796630859375,7.896077075195312
63865780000,0.0,-1.2217304763960305e-07,1.7453292519943295e-08,-0.1484405029296875,0.45010991210937495,7.924807495117187
63866776000,-1.7453292519943295e-08,-1.2217304763960305e-07,0.0,-0.47884033203125,0.39743747558593745,8.552088330078124
63867771000,0.0,-1.2217304763960305e-07,0.0,-0.6512228515624999,0.3399766357421875,9.193734375
63868766000,0.0,-1.2217304763960305e-07,1.7453292519943295e-08,-0.6368576416015624,0.565031591796875,8.729259252929687
63869761000,0.0,-1.0471975511965977e-07,0.0,-0.7805097412109374,0.22505495605468748,8.432378247070313
63870757000,1.7453292519943295e-08,-1.2217304763960305e-07,1.7453292519943295e-08,-0.7230489013671875,-0.2825157958984375,8.422801440429687
63871752000,0.0,-1.3962634015954636e-07,1.7453292519943295e-08,-0.2346317626953125,-0.1388636962890625,7.762001782226562
63872747000,0.0,-1.2217304763960305e-07,1.7453292519943295e-08,-0.24899697265624998,-0.5267243652343749,7.297526660156249
63873742000,0.0,-1.2217304763960305e-07,1.7453292519943295e-08,-0.1388636962890625,-0.9097966308593749,7.335833886718749
63874737000,-1.7453292519943295e-08,-1.2217304763960305e-07,1.7453292519943295e-08,0.4740519287109375,-0.47884033203125,7.182604980468749
63875732000,0.0,-1.2217304763960305e-07,1.7453292519943295e-08,0.39264907226562495,-0.47884033203125,7.216123803710937
63876727000,1.7453292519943295e-08,-1.3962634015954636e-07,3.490658503988659e-08,0.086191259765625,-0.70868369140625,7.599196069335937
63877723000,0.0,-1.3962634015954636e-07,1.7453292519943295e-08,0.44053310546874996,-0.1580173095703125,7.948749511718749
63878718000,0.0,-1.3962634015954636e-07,1.7453292519943295e-08,0.3687070556640625,-0.08140285644531249,7.881711865234375
63879713000,0.0,-1.3962634015954636e-07,1.7453292519943295e-08,-0.0526724365234375,-0.5746083984375,7.575254052734374
63880710000,-1.7453292519943295e-08,-1.3962634015954636e-07,1.7453292519943295e-08,-0.0526724365234375,-0.5746083984375,7.575254052734374
63881703000,-1.7453292519943295e-08,-1.5707963267948966e-07,1.7453292519943295e-08,0.26336218261718747,-0.19153613281249998,7.4794859863281244
63882700000,-1.7453292519943295e-08,-1.3962634015954636e-07,1.7453292519943295e-08,0.1867477294921875,-0.27293898925781246,7.1586629638671875
63883694000,-1.7453292519943295e-08,-1.3962634015954636e-07,0.0,-0.028730419921875,-0.4644751220703125,6.852205151367187
63884689000,-5.235987755982989e-08,-1.5707963267948966e-07,0.0,0.2059013427734375,-0.0383072265625,7.019799267578125
63885684000,-6.981317007977318e-08,-1.3962634015954636e-07,1.7453292519943295e-08,-0.12449848632812499,-0.32561142578124996,6.9144543945312495
63886679000,-5.235987755982989e-08,-1.5707963267948966e-07,0.0,-0.39264907226562495,-0.5363011718749999,6.636727001953124
63887674000,-5.235987755982989e-08,-1.7453292519943294e-07,0.0,-0.15322890625,-0.0383072265625,6.890512377929687
63888671000,-5.235987755982989e-08,-1.9198621771937624e-07,-1.7453292519943295e-08,-0.277727392578125,-0.1005564697265625,7.225700610351562
63889665000,-3.490658503988659e-08,-1.9198621771937624e-07,-1.7453292519943295e-08,-0.5363011718749999,-0.3112462158203125,7.048529687499999
63890660000,-5.235987755982989e-08,-2.0943951023931955e-07,-1.7453292519943295e-08,-0.3112462158203125,0.033518823242187495,7.182604980468749
63891657000,-6.981317007977318e-08,-2.0943951023931955e-07,-3.490658503988659e-08,-0.27293898925781246,0.0,7.536946826171874
63892650000,-5.235987755982989e-08,-2.0943951023931955e-07,-1.7453292519943295e-08,-0.40222587890625,-0.430956298828125,7.058106494140625
63893645000,-5.235987755982989e-08,-2.2689280275926283e-07,-1.7453292519943295e-08,-0.12449848632812499,-0.37828386230468747,6.83783994140625
63894641000,-3.490658503988659e-08,-2.2689280275926283e-07,-1.7453292519943295e-08,-0.1149216796875,-0.584185205078125,6.871358764648437
63895636000,-3.490658503988659e-08,-2.617993877991494e-07,0.0,-0.16759411621093748,-0.9624690673828125,6.2584431396484375
63896631000,-5.235987755982989e-08,-2.443460952792061e-07,-1.7453292519943295e-08,0.076614453125,-0.8667010009765624,5.9950809570312495
63897626000,-3.490658503988659e-08,-2.443460952792061e-07,-1.7453292519943295e-08,-0.062249243164062495,-0.7278373046875,6.426037255859375
63898622000,-1.7453292519943295e-08,-2.443460952792061e-07,0.0,-0.39264907226562495,-0.718260498046875,6.770802294921874
63899616000,0.0,-2.443460952792061e-07,-1.7453292519943295e-08,-0.32561142578124996,-0.45968671875,7.187393383789062
63900611000,0.0,-2.617993877991494e-07,-1.7453292519943295e-08,-0.603338818359375,-0.28730419921875,7.857769848632812
63901606000,0.0,-2.617993877991494e-07,0.0,-0.603338818359375,-0.28730419921875,7.857769848632812
63902602000,-1.7453292519943295e-08,-2.792526803190927e-07,0.0,-0.7661445312499999,-0.1484405029296875,8.197746484375
63903597000,0.0,-2.792526803190927e-07,0.0,-0.6607996582031249,0.06703764648437499,8.705317236328124
63904593000,1.7453292519943295e-08,-2.792526803190927e-07,0.0,-1.0007762939453124,0.13407529296874998,9.251195214843749
63905587000,1.7453292519943295e-08,-2.96705972839036e-07,-1.7453292519943295e-08,-1.3168109130859373,0.2920926025390625,9.418789331054686
63906582000,0.0,-2.96705972839036e-07,-1.7453292519943295e-08,-1.1061211669921875,0.26815058593749996,9.409212524414063
63907577000,-1.7453292519943295e-08,-3.141592653589793e-07,-1.7453292519943295e-08,-1.1061211669921875,-0.009576806640625,9.102754711914063
63908572000,-1.7453292519943295e-08,-3.141592653589793e-07,-1.7453292519943295e-08,-1.2832920898437499,0.06703764648437499,8.63827958984375
63909569000,0.0,-3.141592653589793e-07,-1.7453292519943295e-08,-0.9911994873046874,-0.0430956298828125,8.513781103515624
63910561000,0.0,-3.316125578789226e-07,-1.7453292519943295e-08,-0.8092401611328125,-0.373495458984375,8.604760766601562
63911557000,1.7453292519943295e-08,-3.316125578789226e-07,-1.7453292519943295e-08,-0.9337386474609375,-0.143652099609375,8.566453540039062
63912552000,0.0,-3.316125578789226e-07,0.0,-0.8188169677734375,-0.201112939453125,9.011775048828124
63913547000,-1.7453292519943295e-08,-3.316125578789226e-07,-1.7453292519943295e-08,-0.7613561279296874,-0.5363011718749999,9.557653027343749
63914544000,-1.7453292519943295e-08,-3.141592653589793e-07,-1.7453292519943295e-08,-0.9720458740234375,-0.1867477294921875,9.878476049804688
63915537000,1.7453292519943295e-08,-3.141592653589793e-07,0.0,-1.1109095703125,-0.21068974609375,10.644620581054687
63916532000,1.7453292519943295e-08,-3.316125578789226e-07,-1.7453292519943295e-08,-1.120486376953125,-0.4644751220703125,11.358092675781249
63917528000,0.0,-3.490658503988659e-07,-1.7453292519943295e-08,-1.2737152832031249,-0.076614453125,11.348515869140625
63918522000,0.0,-3.490658503988659e-07,-1.7453292519943295e-08,-1.47482822265625,0.023942016601562498,11.372457885742186
63919517000,0.0,-3.316125578789226e-07,-1.7453292519943295e-08,-1.3551181396484375,-0.411802685546875,11.319785449218749
63920513000,0.0,-3.490658503988659e-07,-1.7453292519943295e-08,-1.0917559570312498,-0.2920926025390625,10.496180078124999
63921508000,-1.7453292519943295e-08,-3.490658503988659e-07,-1.7453292519943295e-08,-1.0917559570312498,-0.2920926025390625,10.496180078124999
63922503000,0.0,-3.490658503988659e-07,-3.490658503988659e-08,-1.149216796875,-0.6607996582031249,10.242394702148436
63923498000,0.0,-3.316125578789226e-07,-1.7453292519943295e-08,-0.8762778076171874,-1.0438719238281249,10.089165795898436
63924493000,-1.7453292519943295e-08,-3.316125578789226e-07,-3.490658503988659e-08,-0.45968671875,-0.6847416748046875,9.327809667968749
63925488000,0.0,-3.316125578789226e-07,-3.490658503988659e-08,-0.5123591552734374,-0.8379705810546875,8.700528833007812
63926483000,1.7453292519943295e-08,-3.316125578789226e-07,-3.490658503988659e-08,-0.36391865234375,-1.2689268798828124,8.33182177734375
63927479000,1.7453292519943295e-08,-3.316125578789226e-07,-3.490658503988659e-08,0.1867477294921875,-0.8379705810546875,7.838616235351562
63928474000,0.0,-3.316125578789226e-07,-3.490658503988659e-08,0.0143652099609375,-0.6655880615234374,7.498639599609374
63929469000,-1.7453292519943295e-08,-3.316125578789226e-07,-1.7453292519943295e-08,-0.373495458984375,-0.97683427734375,7.575254052734374
63930464000,0.0,-3.316125578789226e-07,-1.7453292519943295e-08,-0.1388636962890625,-0.55545478515625,7.857769848632812
63931459000,0.0,-3.490658503988659e-07,-1.7453292519943295e-08,-0.5123591552734374,-0.5458779785156249,7.881711865234375
63932454000,0.0,-3.490658503988659e-07,-1.7453292519943295e-08,-0.9864110839843749,-0.814028564453125,7.9295958984374995
63933449000,0.0,-3.490658503988659e-07,-1.7453292519943295e-08,-0.6751648681640625,-0.3447650390625,8.212111694335936
63934445000,3.490658503988659e-08,-3.490658503988659e-07,-1.7453292519943295e-08,-0.7134720947265625,-0.22505495605468748,8.279149340820313
63935440000,1.7453292519943295e-08,-3.316125578789226e-07,-1.7453292519943295e-08,-1.1731588134765625,-0.59376201171875,8.10197841796875
63936435000,0.0,-3.316125578789226e-07,-1.7453292519943295e-08,-0.967257470703125,-0.33039982910156246,8.33182177734375
63937432000,0.0,-3.316125578789226e-07,-1.7453292519943295e-08,-0.74699091796875,-0.0718260498046875,8.623914379882812
63938425000,0.0,-3.490658503988659e-07,-1.7453292519943295e-08,-1.0917559570312498,-0.4070142822265625,8.312668164062499
63939420000,0.0,-3.490658503988659e-07,-1.7453292519943295e-08,-0.948103857421875,-0.32561142578124996,8.17859287109375
